1138.72 1190.16 1139.05 1186.17 1139.38 1182.19 1139.7 1178.2 
1139.71 1190.24 1140.04 1186.25 1140.36 1182.27 1140.69 1178.28 
1140.71 1190.32 1141.03 1186.33 1141.35 1182.35 1141.67 1178.36 
1141.71 1190.4 1142.02 1186.41 1142.34 1182.42 1142.66 1178.44 
1142.7 1190.47 1143.02 1186.49 1143.33 1182.5 1143.64 1178.51 
1143.7 1190.55 1144.01 1186.56 1144.32 1182.58 1144.63 1178.59 
1144.7 1190.63 1145.01 1186.64 1145.31 1182.65 1145.62 1178.66 
1145.7 1190.7 1146 1186.71 1146.3 1182.72 1146.6 1178.73 
1146.69 1190.77 1146.99 1186.78 1147.29 1182.79 1147.59 1178.81 
1147.69 1190.84 1147.99 1186.85 1148.28 1182.86 1148.58 1178.88 
1148.69 1190.91 1148.98 1186.92 1149.28 1182.93 1149.57 1178.94 
1149.69 1190.98 1149.98 1186.99 1150.27 1183 1150.56 1179.01 
1150.68 1191.05 1150.97 1187.06 1151.26 1183.07 1151.55 1179.08 
1151.68 1191.11 1151.97 1187.12 1152.25 1183.13 1152.53 1179.14 
1152.68 1191.18 1152.96 1187.19 1153.24 1183.2 1153.52 1179.21 
1153.68 1191.24 1153.96 1187.25 1154.23 1183.26 1154.51 1179.27 
1154.68 1191.3 1154.95 1187.31 1155.23 1183.32 1155.5 1179.33 
1155.68 1191.36 1155.95 1187.37 1156.22 1183.38 1156.49 1179.39 
1156.67 1191.42 1156.94 1187.43 1157.21 1183.44 1157.48 1179.45 
1157.67 1191.48 1157.94 1187.49 1158.2 1183.5 1158.47 1179.51 
1158.67 1191.54 1158.93 1187.55 1159.19 1183.56 1159.46 1179.56 
1159.67 1191.6 1159.93 1187.6 1160.19 1183.61 1160.45 1179.62 
1160.67 1191.65 1160.92 1187.66 1161.18 1183.67 1161.43 1179.67 
1161.67 1191.7 1161.92 1187.71 1162.17 1183.72 1162.42 1179.73 
1162.66 1191.76 1162.91 1187.76 1163.16 1183.77 1163.41 1179.78 
1163.66 1191.81 1163.91 1187.82 1164.15 1183.82 1164.4 1179.83 
1164.66 1191.86 1164.9 1187.87 1165.14 1183.87 1165.38 1179.88 
1165.66 1191.91 1165.9 1187.92 1166.14 1183.92 1166.37 1179.93 
1166.66 1191.96 1166.89 1187.97 1167.13 1183.97 1167.36 1179.98 
1167.66 1192.01 1167.89 1188.01 1168.12 1184.02 1168.35 1180.03 
1168.66 1192.05 1168.88 1188.06 1169.11 1184.07 1169.33 1180.07 
1169.66 1192.1 1169.88 1188.11 1170.1 1184.11 1170.32 1180.12 
1170.66 1192.15 1170.87 1188.15 1171.09 1184.16 1171.31 1180.17 
1171.65 1192.19 1171.87 1188.2 1172.08 1184.21 1172.3 1180.21 
1172.65 1192.24 1172.86 1188.24 1173.08 1184.25 1173.29 1180.26 
1173.65 1192.28 1173.86 1188.29 1174.07 1184.3 1174.28 1180.3 
1174.65 1192.33 1174.86 1188.33 1175.06 1184.34 1175.27 1180.34 
1175.65 1192.37 1175.85 1188.38 1176.05 1184.38 1176.26 1180.39 
1176.65 1192.42 1176.85 1188.42 1177.05 1184.43 1177.25 1180.43 
1177.65 1192.46 1177.84 1188.47 1178.04 1184.47 1178.24 1180.48 
1178.65 1192.51 1178.84 1188.51 1179.03 1184.51 1179.23 1180.52 
1179.65 1192.55 1179.84 1188.55 1180.03 1184.56 1180.22 1180.56 
1180.65 1192.59 1180.83 1188.6 1181.02 1184.6 1181.21 1180.61 
1181.64 1192.64 1181.83 1188.64 1182.02 1184.65 1182.21 1180.65 
1182.64 1192.68 1182.83 1188.69 1183.01 1184.69 1183.2 1180.69 
1183.64 1192.73 1183.83 1188.73 1184.01 1184.73 1184.2 1180.74 
1184.64 1192.77 1184.82 1188.77 1185.01 1184.78 1185.19 1180.78 
1185.64 1192.81 1185.82 1188.82 1186 1184.82 1186.19 1180.83 
1186.64 1192.86 1186.82 1188.86 1187 1184.87 1187.18 1180.87 
1187.64 1192.9 1187.82 1188.91 1188 1184.91 1188.18 1180.92 
1188.64 1192.95 1188.82 1188.95 1189 1184.96 1189.18 1180.96 
1189.64 1192.99 1189.82 1189 1190 1185 1190.18 1181.01 
1190.63 1193.04 1190.81 1189.04 1190.99 1185.05 1191.18 1181.05 
1191.63 1193.09 1191.81 1189.09 1191.99 1185.09 1192.17 1181.1 
1192.63 1193.13 1192.81 1189.14 1192.99 1185.14 1193.17 1181.14 
1193.63 1193.18 1193.81 1189.18 1193.99 1185.18 1194.17 1181.19 
1194.63 1193.22 1194.81 1189.23 1194.99 1185.23 1195.17 1181.23 
1195.63 1193.27 1195.81 1189.27 1195.99 1185.28 1196.17 1181.28 
1196.63 1193.32 1196.81 1189.32 1196.99 1185.32 1197.16 1181.33 
1197.63 1193.36 1197.8 1189.37 1197.98 1185.37 1198.16 1181.37 
1198.62 1193.41 1198.8 1189.41 1198.98 1185.42 1199.16 1181.42 
1199.62 1193.46 1199.8 1189.46 1199.98 1185.46 1200.16 1181.47 
1200.62 1193.5 1200.8 1189.51 1200.98 1185.51 1201.15 1181.51 
1201.62 1193.55 1201.8 1189.55 1201.97 1185.56 1202.15 1181.56 
1202.62 1193.6 1202.79 1189.6 1202.97 1185.6 1203.14 1181.61 
1203.62 1193.65 1203.79 1189.65 1203.96 1185.65 1204.14 1181.66 
1204.62 1193.69 1204.79 1189.7 1204.96 1185.7 1205.13 1181.7 
1205.62 1193.74 1205.79 1189.74 1205.95 1185.75 1206.12 1181.75 
1206.62 1193.79 1206.78 1189.79 1206.95 1185.8 1207.11 1181.8 
1207.62 1193.84 1207.78 1189.84 1207.94 1185.84 1208.1 1181.85 
1208.62 1193.89 1208.77 1189.89 1208.93 1185.89 1209.09 1181.89 
1209.61 1193.93 1209.77 1189.94 1209.92 1185.94 1210.08 1181.94 
1210.61 1193.98 1210.76 1189.99 1210.91 1185.99 1211.06 1181.99 
1211.61 1194.03 1211.76 1190.03 1211.9 1186.04 1212.05 1182.04 
1212.61 1194.08 1212.75 1190.08 1212.89 1186.08 1213.03 1182.09 
1213.61 1194.13 1213.75 1190.13 1213.88 1186.13 1214.02 1182.13 
1214.61 1194.17 1214.74 1190.18 1214.87 1186.18 1215 1182.18 
1215.61 1194.22 1215.73 1190.22 1215.86 1186.22 1215.98 1182.23 
1216.61 1194.26 1216.73 1190.27 1216.85 1186.27 1216.96 1182.27 
1217.61 1194.31 1217.72 1190.31 1217.83 1186.31 1217.94 1182.32 
1218.61 1194.35 1218.71 1190.35 1218.82 1186.36 1218.92 1182.36 
1219.61 1194.39 1219.71 1190.4 1219.8 1186.4 1219.9 1182.4 
1220.61 1194.43 1220.7 1190.44 1220.79 1186.44 1220.88 1182.44 
1221.61 1194.47 1221.69 1190.48 1221.78 1186.48 1221.86 1182.48 
1222.61 1194.51 1222.68 1190.51 1222.76 1186.51 1222.84 1182.52 
1223.61 1194.55 1223.68 1190.55 1223.75 1186.55 1223.82 1182.55 
1224.61 1194.58 1224.67 1190.58 1224.73 1186.58 1224.79 1182.59 
1225.61 1194.61 1225.66 1190.61 1225.72 1186.62 1225.77 1182.62 
1226.6 1194.64 1226.65 1190.64 1226.7 1186.65 1226.75 1182.65 
1227.6 1194.67 1227.65 1190.67 1227.69 1186.67 1227.73 1182.67 
1228.6 1194.7 1228.64 1190.7 1228.67 1186.7 1228.7 1182.7 
1229.6 1194.72 1229.63 1190.72 1229.66 1186.72 1229.68 1182.72 
1230.6 1194.74 1230.62 1190.74 1230.64 1186.74 1230.66 1182.74 
1231.6 1194.76 1231.61 1190.76 1231.63 1186.76 1231.64 1182.76 
1232.6 1194.77 1232.61 1190.77 1232.61 1186.77 1232.62 1182.77 
1233.6 1194.78 1233.6 1190.78 1233.6 1186.78 1233.6 1182.78 
1234.6 1194.79 1234.59 1190.79 1234.58 1186.79 1234.58 1182.79 
1235.6 1194.79 1235.59 1190.79 1235.57 1186.79 1235.56 1182.79 
1236.6 1194.79 1236.58 1190.79 1236.56 1186.79 1236.54 1182.79 
1237.6 1194.79 1237.57 1190.79 1237.55 1186.79 1237.52 1182.79 
1238.6 1194.79 1238.57 1190.79 1238.54 1186.79 1238.5 1182.79 
1239.6 1194.78 1239.56 1190.78 1239.52 1186.78 1239.49 1182.78 
1240.6 1194.77 1240.55 1190.77 1240.51 1186.76 1240.47 1182.76 
1241.6 1194.75 1241.55 1190.75 1241.5 1186.75 1241.45 1182.75 
1242.6 1194.73 1242.54 1190.73 1242.49 1186.73 1242.44 1182.73 
1243.6 1194.71 1243.54 1190.71 1243.48 1186.71 1243.42 1182.71 
1244.59 1194.69 1244.53 1190.69 1244.47 1186.69 1244.41 1182.69 
1245.59 1194.67 1245.53 1190.67 1245.46 1186.67 1245.4 1182.67 
1246.59 1194.64 1246.52 1190.64 1246.45 1186.64 1246.38 1182.64 
1247.59 1194.61 1247.52 1190.61 1247.44 1186.61 1247.37 1182.61 
1248.59 1194.58 1248.51 1190.58 1248.44 1186.58 1248.36 1182.58 
1249.59 1194.55 1249.51 1190.55 1249.43 1186.55 1249.35 1182.55 
1250.59 1194.51 1250.51 1190.51 1250.42 1186.51 1250.33 1182.51 
1251.59 1194.48 1251.5 1190.48 1251.41 1186.48 1251.32 1182.48 
1252.59 1194.44 1252.5 1190.44 1252.4 1186.44 1252.31 1182.44 
1253.59 1194.4 1253.49 1190.4 1253.4 1186.4 1253.3 1182.4 
1254.59 1194.36 1254.49 1190.36 1254.39 1186.36 1254.29 1182.36 
1255.59 1194.32 1255.48 1190.32 1255.38 1186.32 1255.28 1182.32 
1256.59 1194.28 1256.48 1190.28 1256.38 1186.28 1256.27 1182.28 
1257.59 1194.24 1257.48 1190.24 1257.37 1186.24 1257.26 1182.24 
1258.59 1194.2 1258.47 1190.2 1258.36 1186.2 1258.25 1182.2 
1259.59 1194.15 1259.47 1190.15 1259.35 1186.15 1259.24 1182.16 
1260.59 1194.11 1260.47 1190.11 1260.35 1186.11 1260.23 1182.11 
1261.58 1194.06 1261.46 1190.07 1261.34 1186.07 1261.22 1182.07 
1262.58 1194.02 1262.46 1190.02 1262.34 1186.02 1262.21 1182.03 
1263.58 1193.98 1263.46 1189.98 1263.33 1185.98 1263.2 1181.98 
1264.58 1193.93 1264.45 1189.94 1264.32 1185.94 1264.19 1181.94 
1265.58 1193.89 1265.45 1189.89 1265.32 1185.89 1265.18 1181.9 
1266.58 1193.85 1266.45 1189.85 1266.31 1185.85 1266.17 1181.85 
1267.58 1193.81 1267.44 1189.81 1267.3 1185.81 1267.16 1181.81 
1268.58 1193.76 1268.44 1189.77 1268.3 1185.77 1268.15 1181.77 
1269.58 1193.72 1269.44 1189.73 1269.29 1185.73 1269.14 1181.73 
1270.58 1193.68 1270.43 1189.69 1270.28 1185.69 1270.13 1181.69 
1271.58 1193.64 1271.43 1189.65 1271.28 1185.65 1271.12 1181.65 
1272.58 1193.61 1272.43 1189.61 1272.27 1185.61 1272.11 1181.62 
1273.58 1193.57 1273.42 1189.57 1273.26 1185.58 1273.1 1181.58 
1274.58 1193.54 1274.42 1189.54 1274.25 1185.54 1274.09 1181.55 
1275.58 1193.5 1275.41 1189.5 1275.25 1185.51 1275.08 1181.51 
1276.58 1193.47 1276.41 1189.47 1276.24 1185.47 1276.07 1181.48 
1277.58 1193.43 1277.41 1189.44 1277.23 1185.44 1277.05 1181.45 
1278.58 1193.4 1278.4 1189.41 1278.22 1185.41 1278.04 1181.41 
1279.58 1193.37 1279.4 1189.37 1279.21 1185.38 1279.03 1181.38 
1280.58 1193.34 1280.4 1189.34 1280.21 1185.35 1280.02 1181.35 
1281.58 1193.3 1281.39 1189.31 1281.2 1185.31 1281.01 1181.32 
1282.58 1193.27 1282.39 1189.28 1282.19 1185.28 1281.99 1181.29 
1283.58 1193.24 1283.38 1189.24 1283.18 1185.25 1282.98 1181.25 
1284.58 1193.2 1284.38 1189.21 1284.17 1185.22 1283.97 1181.22 
1285.58 1193.17 1285.37 1189.18 1285.16 1185.18 1284.95 1181.19 
1286.58 1193.14 1286.37 1189.14 1286.15 1185.15 1285.94 1181.15 
1287.58 1193.1 1287.36 1189.11 1287.15 1185.11 1286.93 1181.12 
1288.58 1193.06 1288.36 1189.07 1288.14 1185.08 1287.91 1181.08 
1289.58 1193.03 1289.35 1189.03 1289.13 1185.04 1288.9 1181.05 
1290.58 1192.99 1290.35 1188.99 1290.12 1185 1289.88 1181.01 
1291.58 1192.95 1291.34 1188.95 1291.11 1184.96 1290.87 1180.97 
1292.58 1192.91 1292.34 1188.91 1292.1 1184.92 1291.86 1180.93 
1293.58 1192.86 1293.33 1188.87 1293.09 1184.88 1292.84 1180.89 
1294.58 1192.82 1294.33 1188.83 1294.08 1184.83 1293.83 1180.84 
1295.58 1192.77 1295.32 1188.78 1295.07 1184.79 1294.81 1180.8 
1296.57 1192.72 1296.31 1188.73 1296.05 1184.74 1295.79 1180.75 
1297.57 1192.67 1297.31 1188.68 1297.04 1184.69 1296.78 1180.7 
1298.57 1192.62 1298.3 1188.62 1298.03 1184.63 1297.76 1180.64 
1299.57 1192.56 1299.29 1188.57 1299.02 1184.58 1298.75 1180.59 
1300.57 1192.5 1300.29 1188.51 1300.01 1184.52 1299.73 1180.53 
1301.56 1192.44 1301.28 1188.45 1301 1184.46 1300.71 1180.47 
1302.56 1192.37 1302.27 1188.38 1301.98 1184.39 1301.7 1180.41 
1303.56 1192.31 1303.27 1188.32 1302.97 1184.33 1302.68 1180.34 
1304.56 1192.23 1304.26 1188.25 1303.96 1184.26 1303.66 1180.27 
1305.55 1192.16 1305.25 1188.17 1304.95 1184.18 1304.64 1180.2 
1306.55 1192.08 1306.24 1188.09 1305.93 1184.11 1305.63 1180.12 
1307.54 1192 1307.23 1188.01 1306.92 1184.03 1306.61 1180.04 
1308.54 1191.92 1308.22 1187.93 1307.91 1183.94 1307.59 1179.95 
1309.54 1191.83 1309.21 1187.84 1308.89 1183.85 1308.57 1179.87 
1310.53 1191.74 1310.2 1187.75 1309.88 1183.76 1309.55 1179.78 
1311.53 1191.64 1311.2 1187.66 1310.87 1183.67 1310.54 1179.68 
1312.52 1191.54 1312.19 1187.56 1311.85 1183.57 1311.52 1179.59 
1313.51 1191.44 1313.18 1187.46 1312.84 1183.47 1312.5 1179.49 
1314.51 1191.34 1314.17 1187.36 1313.82 1183.37 1313.48 1179.39 
1315.5 1191.24 1315.16 1187.25 1314.81 1183.27 1314.46 1179.28 
1316.5 1191.13 1316.15 1187.14 1315.79 1183.16 1315.44 1179.18 
1317.49 1191.02 1317.14 1187.04 1316.78 1183.05 1316.43 1179.07 
1318.48 1190.91 1318.13 1186.92 1317.77 1182.94 1317.41 1178.96 
1319.48 1190.8 1319.12 1186.81 1318.75 1182.83 1318.39 1178.84 
1320.47 1190.68 1320.11 1186.7 1319.74 1182.71 1319.37 1178.73 
1321.47 1190.56 1321.09 1186.58 1320.72 1182.6 1320.35 1178.62 
1322.46 1190.45 1322.08 1186.46 1321.71 1182.48 1321.34 1178.5 
1323.45 1190.33 1323.07 1186.35 1322.7 1182.36 1322.32 1178.38 
1324.44 1190.21 1324.06 1186.23 1323.68 1182.25 1323.3 1178.26 
1325.44 1190.09 1325.05 1186.11 1324.67 1182.13 1324.29 1178.15 
1326.43 1189.97 1326.04 1185.99 1325.66 1182.01 1325.27 1178.03 
1327.42 1189.85 1327.04 1185.87 1326.65 1181.89 1326.26 1177.91 
1328.42 1189.73 1328.03 1185.75 1327.63 1181.77 1327.24 1177.79 
1329.41 1189.61 1329.02 1185.63 1328.62 1181.65 1328.23 1177.67 
1330.4 1189.49 1330.01 1185.51 1329.61 1181.53 1329.21 1177.55 
1331.4 1189.37 1331 1185.39 1330.6 1181.41 1330.2 1177.43 
1332.39 1189.25 1331.99 1185.27 1331.59 1181.29 1331.19 1177.31 
1333.38 1189.13 1332.98 1185.15 1332.58 1181.17 1332.18 1177.19 
1334.38 1189.01 1333.97 1185.03 1333.57 1181.05 1333.17 1177.07 
1335.37 1188.89 1334.97 1184.91 1334.56 1180.93 1334.16 1176.95 
1336.36 1188.77 1335.96 1184.79 1335.55 1180.81 1335.15 1176.84 
1337.36 1188.66 1336.95 1184.68 1336.54 1180.7 1336.14 1176.72 
1338.35 1188.54 1337.94 1184.57 1337.54 1180.59 1337.13 1176.61 
1339.34 1188.43 1338.94 1184.45 1338.53 1180.47 1338.12 1176.49 
1340.34 1188.32 1339.93 1184.34 1339.52 1180.36 1339.12 1176.38 
1341.33 1188.21 1340.93 1184.23 1340.52 1180.26 1340.11 1176.28 
1342.33 1188.11 1341.92 1184.13 1341.51 1180.15 1341.11 1176.17 
1343.32 1188 1342.92 1184.02 1342.51 1180.04 1342.1 1176.07 
1344.32 1187.9 1343.91 1183.92 1343.51 1179.94 1343.1 1175.96 
1345.31 1187.8 1344.91 1183.82 1344.5 1179.84 1344.1 1175.86 
1346.31 1187.7 1345.9 1183.72 1345.5 1179.74 1345.1 1175.76 
1347.3 1187.6 1346.9 1183.62 1346.5 1179.64 1346.09 1175.66 
1348.3 1187.51 1347.9 1183.53 1347.5 1179.55 1347.09 1175.57 
1349.29 1187.41 1348.89 1183.43 1348.49 1179.45 1348.09 1175.47 
1350.29 1187.32 1349.89 1183.34 1349.49 1179.36 1349.09 1175.38 
1351.28 1187.22 1350.89 1183.24 1350.49 1179.26 1350.1 1175.28 
1352.28 1187.13 1351.89 1183.15 1351.49 1179.17 1351.1 1175.19 
1353.28 1187.04 1352.88 1183.06 1352.49 1179.08 1352.1 1175.1 
1354.27 1186.95 1353.88 1182.97 1353.49 1178.99 1353.1 1175.01 
1355.27 1186.86 1354.88 1182.88 1354.49 1178.9 1354.1 1174.92 
1356.26 1186.78 1355.88 1182.8 1355.49 1178.81 1355.1 1174.83 
1357.26 1186.69 1356.87 1182.71 1356.49 1178.73 1356.1 1174.75 
1358.26 1186.6 1357.87 1182.62 1357.49 1178.64 1357.1 1174.66 
1359.25 1186.52 1358.87 1182.54 1358.49 1178.55 1358.1 1174.57 
1360.25 1186.43 1359.87 1182.45 1359.49 1178.47 1359.1 1174.49 
1361.25 1186.35 1360.86 1182.37 1360.48 1178.38 1360.1 1174.4 
1362.24 1186.26 1361.86 1182.28 1361.48 1178.3 1361.1 1174.32 
1363.24 1186.18 1362.86 1182.2 1362.48 1178.21 1362.1 1174.23 
1364.23 1186.09 1363.86 1182.11 1363.48 1178.13 1363.1 1174.15 
1365.23 1186.01 1364.85 1182.03 1364.48 1178.05 1364.1 1174.06 
1366.23 1185.93 1365.85 1181.94 1365.48 1177.96 1365.1 1173.98 
1367.22 1185.84 1366.85 1181.86 1366.47 1177.88 1366.1 1173.89 
1368.22 1185.76 1367.84 1181.77 1367.47 1177.79 1367.09 1173.81 
1369.22 1185.67 1368.84 1181.69 1368.46 1177.71 1368.09 1173.72 
1370.21 1185.59 1369.84 1181.6 1369.46 1177.62 1369.08 1173.64 
1371.21 1185.5 1370.83 1181.52 1370.45 1177.54 1370.08 1173.55 
1372.21 1185.42 1371.83 1181.43 1371.45 1177.45 1371.07 1173.47 
1373.2 1185.33 1372.82 1181.35 1372.44 1177.36 1372.06 1173.38 
1374.2 1185.24 1373.82 1181.26 1373.43 1177.28 1373.05 1173.3 
1375.2 1185.15 1374.81 1181.17 1374.43 1177.19 1374.04 1173.21 
1376.19 1185.07 1375.81 1181.08 1375.42 1177.1 1375.03 1173.12 
1377.19 1184.98 1376.8 1181 1376.41 1177.01 1376.02 1173.03 
1378.18 1184.89 1377.79 1180.91 1377.4 1176.93 1377.01 1172.94 
1379.18 1184.8 1378.79 1180.82 1378.39 1176.84 1378 1172.86 
1380.18 1184.71 1379.78 1180.73 1379.38 1176.75 1378.99 1172.76 
1381.17 1184.61 1380.77 1180.63 1380.37 1176.65 1379.97 1172.67 
1382.17 1184.52 1381.76 1180.54 1381.36 1176.56 1380.96 1172.58 
1383.16 1184.43 1382.76 1180.45 1382.35 1176.47 1381.95 1172.49 
1384.16 1184.33 1383.75 1180.35 1383.34 1176.37 1382.93 1172.39 
1385.15 1184.24 1384.74 1180.26 1384.33 1176.28 1383.92 1172.3 
1386.15 1184.14 1385.73 1180.16 1385.32 1176.18 1384.9 1172.2 
1387.14 1184.04 1386.73 1180.06 1386.31 1176.08 1385.89 1172.11 
1388.14 1183.94 1387.72 1179.96 1387.29 1175.98 1386.87 1172.01 
1389.13 1183.84 1388.71 1179.86 1388.28 1175.88 1387.86 1171.91 
1390.13 1183.74 1389.7 1179.76 1389.27 1175.78 1388.84 1171.81 
1391.12 1183.63 1390.69 1179.66 1390.26 1175.68 1389.82 1171.7 
1392.12 1183.53 1391.68 1179.55 1391.24 1175.58 1390.81 1171.6 
1393.11 1183.42 1392.67 1179.45 1392.23 1175.47 1391.79 1171.5 
1394.11 1183.31 1393.66 1179.34 1393.22 1175.36 1392.78 1171.39 
1395.1 1183.2 1394.65 1179.23 1394.21 1175.25 1393.76 1171.28 
1396.09 1183.09 1395.64 1179.12 1395.19 1175.14 1394.74 1171.17 
1397.09 1182.98 1396.63 1179.01 1396.18 1175.03 1395.73 1171.06 
1398.08 1182.87 1397.62 1178.89 1397.17 1174.92 1396.71 1170.95 
1399.07 1182.75 1398.61 1178.78 1398.15 1174.8 1397.7 1170.83 
1400.07 1182.63 1399.6 1178.66 1399.14 1174.69 1398.68 1170.71 
1401.06 1182.51 1400.59 1178.54 1400.13 1174.57 1399.66 1170.59 
1402.05 1182.39 1401.58 1178.42 1401.12 1174.45 1400.65 1170.47 
1403.04 1182.27 1402.57 1178.3 1402.1 1174.33 1401.63 1170.35 
1404.04 1182.15 1403.56 1178.17 1403.09 1174.2 1402.62 1170.23 
1405.03 1182.02 1404.55 1178.05 1404.08 1174.08 1403.6 1170.11 
1406.02 1181.89 1405.54 1177.92 1405.07 1173.95 1404.59 1169.98 
1407.01 1181.77 1406.53 1177.8 1406.05 1173.83 1405.57 1169.85 
1408 1181.64 1407.52 1177.67 1407.04 1173.7 1406.56 1169.73 
1409 1181.51 1408.51 1177.54 1408.03 1173.57 1407.54 1169.6 
1409.99 1181.38 1409.5 1177.41 1409.02 1173.44 1408.53 1169.47 
1410.98 1181.25 1410.49 1177.28 1410 1173.31 1409.52 1169.34 
1411.97 1181.12 1411.48 1177.15 1410.99 1173.18 1410.5 1169.21 
1412.96 1180.98 1412.47 1177.01 1411.98 1173.04 1411.49 1169.07 
1413.95 1180.85 1413.46 1176.88 1412.97 1172.91 1412.47 1168.94 
1414.94 1180.72 1414.45 1176.75 1413.95 1172.78 1413.46 1168.81 
1415.93 1180.58 1415.44 1176.61 1414.94 1172.64 1414.45 1168.67 
1416.93 1180.45 1416.43 1176.48 1415.93 1172.51 1415.43 1168.54 
1417.92 1180.31 1417.42 1176.34 1416.92 1172.38 1416.42 1168.41 
1418.91 1180.18 1418.41 1176.21 1417.91 1172.24 1417.41 1168.27 
1419.9 1180.04 1419.4 1176.08 1418.9 1172.11 1418.4 1168.14 
1420.89 1179.91 1420.39 1175.94 1419.89 1171.97 1419.38 1168 
1421.88 1179.77 1421.38 1175.81 1420.87 1171.84 1420.37 1167.87 
1422.87 1179.64 1422.37 1175.67 1421.86 1171.7 1421.36 1167.73 
1423.86 1179.5 1423.36 1175.54 1422.85 1171.57 1422.35 1167.6 
1424.85 1179.37 1424.35 1175.4 1423.84 1171.43 1423.34 1167.47 
1425.84 1179.24 1425.34 1175.27 1424.83 1171.3 1424.33 1167.33 
1426.84 1179.1 1426.33 1175.13 1425.82 1171.17 1425.31 1167.2 
1427.83 1178.97 1427.32 1175 1426.81 1171.03 1426.3 1167.07 
1428.82 1178.84 1428.31 1174.87 1427.8 1170.9 1427.29 1166.93 
1429.81 1178.7 1429.3 1174.74 1428.79 1170.77 1428.28 1166.8 
1430.8 1178.57 1430.29 1174.61 1429.78 1170.64 1429.27 1166.67 
1431.79 1178.44 1431.28 1174.48 1430.77 1170.51 1430.26 1166.54 
1432.78 1178.31 1432.27 1174.35 1431.76 1170.38 1431.25 1166.41 
1433.78 1178.18 1433.27 1174.22 1432.75 1170.25 1432.24 1166.28 
1434.77 1178.06 1434.26 1174.09 1433.75 1170.12 1433.23 1166.15 
1435.76 1177.93 1435.25 1173.96 1434.74 1169.99 1434.23 1166.03 
1436.75 1177.8 1436.24 1173.83 1435.73 1169.87 1435.22 1165.9 
1437.74 1177.68 1437.23 1173.71 1436.72 1169.74 1436.21 1165.77 
1438.74 1177.55 1438.22 1173.58 1437.71 1169.62 1437.2 1165.65 
1439.73 1177.42 1439.22 1173.46 1438.7 1169.49 1438.19 1165.52 
1440.72 1177.3 1440.21 1173.33 1439.7 1169.37 1439.18 1165.4 
1441.71 1177.17 1441.2 1173.21 1440.69 1169.24 1440.18 1165.27 
1442.7 1177.05 1442.19 1173.08 1441.68 1169.12 1441.17 1165.15 
1443.7 1176.93 1443.18 1172.96 1442.67 1168.99 1442.16 1165.03 
1444.69 1176.8 1444.18 1172.84 1443.66 1168.87 1443.15 1164.9 
1445.68 1176.68 1445.17 1172.71 1444.66 1168.75 1444.14 1164.78 
1446.67 1176.56 1446.16 1172.59 1445.65 1168.62 1445.14 1164.66 
1447.67 1176.43 1447.15 1172.47 1446.64 1168.5 1446.13 1164.53 
1448.66 1176.31 1448.15 1172.34 1447.64 1168.38 1447.12 1164.41 
1449.65 1176.19 1449.14 1172.22 1448.63 1168.25 1448.12 1164.29 
1450.64 1176.07 1450.13 1172.1 1449.62 1168.13 1449.11 1164.16 
1451.64 1175.94 1451.13 1171.98 1450.61 1168.01 1450.1 1164.04 
1452.63 1175.82 1452.12 1171.85 1451.61 1167.89 1451.1 1163.92 
1453.62 1175.7 1453.11 1171.73 1452.6 1167.76 1452.09 1163.8 
1454.61 1175.58 1454.1 1171.61 1453.59 1167.64 1453.08 1163.67 
1455.61 1175.45 1455.1 1171.49 1454.59 1167.52 1454.08 1163.55 
1456.6 1175.33 1456.09 1171.36 1455.58 1167.4 1455.07 1163.43 
1457.59 1175.21 1457.08 1171.24 1456.57 1167.27 1456.07 1163.31 
1458.58 1175.08 1458.08 1171.12 1457.57 1167.15 1457.06 1163.18 
1459.58 1174.96 1459.07 1170.99 1458.56 1167.03 1458.05 1163.06 
1460.57 1174.84 1460.06 1170.87 1459.56 1166.9 1459.05 1162.93 
1461.56 1174.71 1461.05 1170.75 1460.55 1166.78 1460.04 1162.81 
1462.55 1174.59 1462.05 1170.62 1461.54 1166.65 1461.04 1162.69 
1463.54 1174.46 1463.04 1170.5 1462.54 1166.53 1462.03 1162.56 
1464.54 1174.34 1464.03 1170.37 1463.53 1166.4 1463.03 1162.44 
1465.53 1174.21 1465.03 1170.25 1464.52 1166.28 1464.02 1162.31 
1466.52 1174.09 1466.02 1170.12 1465.52 1166.15 1465.02 1162.18 
1467.51 1173.96 1467.01 1169.99 1466.51 1166.03 1466.01 1162.06 
1468.5 1173.84 1468 1169.87 1467.5 1165.9 1467 1161.93 
1469.5 1173.71 1469 1169.74 1468.5 1165.77 1468 1161.8 
1470.49 1173.58 1469.99 1169.61 1469.49 1165.64 1468.99 1161.67 
1471.48 1173.45 1470.98 1169.48 1470.49 1165.51 1469.99 1161.54 
1472.47 1173.32 1471.98 1169.35 1471.48 1165.39 1470.98 1161.42 
1473.46 1173.19 1472.97 1169.23 1472.47 1165.26 1471.98 1161.29 
1474.45 1173.07 1473.96 1169.1 1473.47 1165.13 1472.97 1161.16 
1475.45 1172.94 1474.95 1168.97 1474.46 1165 1473.97 1161.03 
1476.44 1172.81 1475.95 1168.84 1475.46 1164.87 1474.97 1160.9 
